datetime,value,solar,wind,hydro,renewable_generation,residual_load
2026-03-18 17:00:00+00:00,58295.64,328.53,12548.22,1423.51,14300.26,43995.38
2026-03-18 18:00:00+00:00,58463.01,8.57,15810.01,1459.89,17278.47,41184.54
2026-03-18 19:00:00+00:00,55708.48,0.91,17530.59,1260.39,18791.89,36916.590000000004
2026-03-18 20:00:00+00:00,52341.73,0.76,18036.74,1119.05,19156.55,33185.18000000001
2026-03-18 21:00:00+00:00,49371.05,0.65,17013.51,1097.37,18111.53,31259.520000000004
2026-03-18 22:00:00+00:00,46622.9,0.43,15937.21,1099.47,17037.11,29585.79
2026-03-18 23:00:00+00:00,44448.32,0.0,14655.57,1091.23,15746.8,28701.52
2026-03-19 00:00:00+00:00,42670.73,0.0,12934.48,1093.24,14027.72,28643.010000000002
2026-03-19 01:00:00+00:00,42257.3,0.0,10826.65,1082.33,11908.98,30348.320000000003
2026-03-19 02:00:00+00:00,42914.9,0.0,9142.9,1069.81,10212.71,32702.190000000002
2026-03-19 03:00:00+00:00,44240.4,0.0,7638.93,1067.91,8706.84,35533.56
2026-03-19 04:00:00+00:00,46819.39,0.0,6519.34,1135.99,7655.33,39164.06
2026-03-19 05:00:00+00:00,52824.79,661.35,5824.05,1423.69,7909.09,44915.7
2026-03-19 06:00:00+00:00,57648.4,7771.28,4930.97,1342.05,14044.3,43604.100000000006
2026-03-19 07:00:00+00:00,59356.81,20430.27,3219.11,1225.56,24874.940000000002,34481.869999999995
2026-03-19 08:00:00+00:00,59330.23,32287.42,1642.49,1222.17,35152.079999999994,24178.15000000001
2026-03-19 09:00:00+00:00,58817.4,41165.51,1206.06,1265.44,43637.01,15180.39
2026-03-19 10:00:00+00:00,57340.92,46586.6,1650.49,1218.96,49456.049999999996,7884.870000000003
2026-03-19 11:00:00+00:00,56366.89,48306.15,1920.4,1224.82,51451.37,4915.519999999997
2026-03-19 12:00:00+00:00,54881.95,46822.38,2175.71,1309.22,50307.31,4574.639999999999
2026-03-19 13:00:00+00:00,53124.03,41140.58,2630.61,1400.96,45172.15,7951.879999999997
2026-03-19 14:00:00+00:00,52667.6,31307.11,3179.0,1365.1,35851.21,16816.39
2026-03-19 15:00:00+00:00,52344.03,18371.79,3777.52,1286.54,23435.850000000002,28908.179999999997
2026-03-19 16:00:00+00:00,55196.75,6046.22,4073.72,1372.24,11492.18,43704.57
2026-03-19 17:00:00+00:00,57565.5,351.39,5477.04,1451.36,7279.79,50285.71
2026-03-19 18:00:00+00:00,57906.97,16.96,7587.96,1437.24,9042.16,48864.81
2026-03-19 19:00:00+00:00,55604.69,0.96,9199.61,1410.19,10610.76,44993.93
2026-03-19 20:00:00+00:00,52560.81,0.8,9465.48,1230.85,10697.13,41863.68
2026-03-19 21:00:00+00:00,49642.71,0.68,9416.06,1183.38,10600.119999999999,39042.59
2026-03-19 22:00:00+00:00,46568.56,0.45,8504.51,1139.29,9644.25,36924.31
2026-03-19 23:00:00+00:00,44313.54,0.0,7259.12,1095.98,8355.1,35958.44
2026-03-20 00:00:00+00:00,42969.59,0.0,6176.08,1057.17,7233.25,35736.34
2026-03-20 01:00:00+00:00,42395.43,0.0,5197.95,1050.57,6248.5199999999995,36146.91
2026-03-20 02:00:00+00:00,42781.15,0.0,5002.88,1071.89,6074.77,36706.380000000005
2026-03-20 03:00:00+00:00,44179.22,0.0,5369.32,1112.63,6481.95,37697.270000000004
2026-03-20 04:00:00+00:00,47105.52,0.01,5567.58,1165.29,6732.88,40372.64
2026-03-20 05:00:00+00:00,53193.75,683.95,5183.86,1365.94,7233.75,45960.0
2026-03-20 06:00:00+00:00,56865.17,7062.97,4137.2,1368.31,12568.48,44296.69
2026-03-20 07:00:00+00:00,59076.17,17706.9,2536.41,1387.58,21630.89,37445.28
2026-03-20 08:00:00+00:00,60284.74,28102.92,1344.1,1277.76,30724.779999999995,29559.960000000003
2026-03-20 09:00:00+00:00,59790.25,35863.98,1240.4,1253.81,38358.19,21432.059999999998
2026-03-20 10:00:00+00:00,58302.7,40899.47,1362.11,1225.15,43486.73,14815.969999999994
2026-03-20 11:00:00+00:00,56788.06,42074.35,1436.4,1229.15,44739.9,12048.159999999996
2026-03-20 12:00:00+00:00,54189.56,39515.81,1515.37,1245.96,42277.14,11912.419999999998
2026-03-20 13:00:00+00:00,52141.01,33370.66,1782.07,1279.3,36432.030000000006,15708.979999999996
2026-03-20 14:00:00+00:00,51339.75,24460.57,2182.56,1244.63,27887.760000000002,23451.989999999998
2026-03-20 15:00:00+00:00,51585.31,14340.01,2673.11,1277.64,18290.76,33294.55
2026-03-20 16:00:00+00:00,53159.37,4991.48,3304.9,1293.15,9589.529999999999,43569.840000000004
2026-03-20 17:00:00+00:00,54784.46,343.01,4460.31,1345.81,6149.130000000001,48635.33
2026-03-20 18:00:00+00:00,54935.3,14.3,5810.1,1363.48,7187.880000000001,47747.42
2026-03-20 19:00:00+00:00,52029.12,0.84,6452.97,1372.88,7826.6900000000005,44202.43
2026-03-20 20:00:00+00:00,48800.9,0.7,6365.12,1332.52,7698.34,41102.56
2026-03-20 21:00:00+00:00,46043.44,0.59,6043.36,1241.77,7285.719999999999,38757.72
2026-03-20 22:00:00+00:00,43457.99,0.4,5396.34,1178.91,6575.65,36882.34
2026-03-20 23:00:00+00:00,41655.19,0.0,4974.14,1163.73,6137.870000000001,35517.32
2026-03-21 00:00:00+00:00,40101.9,0.0,4709.76,1136.14,5845.900000000001,34256.0
2026-03-21 01:00:00+00:00,39634.31,0.0,4158.99,1119.7,5278.69,34355.619999999995
2026-03-21 02:00:00+00:00,39548.34,0.0,3640.8,1100.77,4741.57,34806.77
2026-03-21 03:00:00+00:00,39740.79,0.0,3635.4,1075.46,4710.860000000001,35029.93
2026-03-21 04:00:00+00:00,40434.82,0.15,3533.68,1062.8,4596.63,35838.19
2026-03-21 05:00:00+00:00,41822.96,459.15,3445.11,1062.84,4967.1,36855.86
2026-03-21 06:00:00+00:00,44811.47,4595.36,3434.1,1072.02,9101.48,35709.990000000005
2026-03-21 07:00:00+00:00,48895.11,11492.27,2915.05,1087.54,15494.86,33400.25
2026-03-21 08:00:00+00:00,51618.19,19012.83,2199.98,1207.56,22420.370000000003,29197.82
2026-03-21 09:00:00+00:00,52252.51,26024.79,2378.95,1147.69,29551.43,22701.08
2026-03-21 10:00:00+00:00,51590.07,30897.58,3202.84,1179.24,35279.659999999996,16310.410000000003
2026-03-21 11:00:00+00:00,49792.66,30583.74,4153.09,1182.54,35919.37,13873.29
2026-03-21 12:00:00+00:00,48230.27,26671.2,4673.84,1144.83,32489.870000000003,15740.399999999994
2026-03-21 13:00:00+00:00,46915.96,22480.31,5274.94,1113.49,28868.74,18047.219999999998
2026-03-21 14:00:00+00:00,46391.08,16920.04,6247.14,1130.19,24297.37,22093.710000000003
2026-03-21 15:00:00+00:00,45971.09,10005.88,7187.53,1138.66,18332.07,27639.019999999997
2026-03-21 16:00:00+00:00,47510.16,3583.68,8163.99,1181.14,12928.81,34581.350000000006
2026-03-21 17:00:00+00:00,48786.58,267.72,10294.21,1260.52,11822.449999999999,36964.130000000005
2026-03-21 18:00:00+00:00,48834.13,0.05,13136.65,1277.37,14414.07,34420.06
2026-03-21 19:00:00+00:00,47035.46,0.0,15256.49,1205.37,16461.86,30573.6
2026-03-21 20:00:00+00:00,45398.7,0.0,16290.99,1092.24,17383.23,28015.469999999998
2026-03-21 21:00:00+00:00,43886.6,0.0,16973.18,1088.29,18061.47,25825.129999999997
2026-03-21 22:00:00+00:00,41748.48,0.0,18013.01,1064.31,19077.32,22671.160000000003
2026-03-21 23:00:00+00:00,39779.75,0.0,18348.88,1039.14,19388.02,20391.73
2026-03-22 00:00:00+00:00,38512.89,0.0,17438.12,1027.93,18466.05,20046.84
2026-03-22 01:00:00+00:00,37971.8,0.0,16942.8,1014.8,17957.6,20014.200000000004
2026-03-22 02:00:00+00:00,37565.53,0.0,16450.42,997.25,17447.67,20117.86
2026-03-22 03:00:00+00:00,37764.41,0.0,16097.9,988.25,17086.15,20678.260000000002
2026-03-22 04:00:00+00:00,38226.94,0.29,16020.8,983.05,17004.14,21222.800000000003
2026-03-22 05:00:00+00:00,38450.37,947.68,15998.07,996.34,17942.09,20508.280000000002
2026-03-22 06:00:00+00:00,40940.58,8437.46,14299.75,1018.64,23755.85,17184.730000000003
2026-03-22 07:00:00+00:00,43537.35,21103.6,10475.23,1061.55,32640.379999999997,10896.970000000001
2026-03-22 08:00:00+00:00,46837.4,33724.06,6622.88,1084.8,41431.74,5405.6600000000035
2026-03-22 09:00:00+00:00,48001.48,42810.39,5757.15,1184.56,49752.1,-1750.6199999999953
2026-03-22 10:00:00+00:00,48458.38,45962.79,6155.29,1246.88,53364.96,-4906.580000000002
2026-03-22 11:00:00+00:00,46751.02,45879.62,5501.77,1176.42,52557.81,-5806.790000000001
2026-03-22 12:00:00+00:00,44095.2,43105.14,5552.92,1137.99,49796.049999999996,-5700.8499999999985
2026-03-22 13:00:00+00:00,42038.86,38359.5,6757.18,1190.88,46307.56,-4268.699999999997
2026-03-22 14:00:00+00:00,40658.55,30084.99,7379.08,1104.95,38569.02,2089.530000000006
2026-03-22 15:00:00+00:00,41548.97,18402.52,7641.18,1197.53,27241.23,14307.740000000002
2026-03-22 16:00:00+00:00,44013.29,6403.13,6910.83,1092.5,14406.46,29606.83
2026-03-22 17:00:00+00:00,47224.59,489.29,7045.38,1249.11,8783.78,38440.81
2026-03-22 18:00:00+00:00,48497.6,0.14,8921.51,1379.78,10301.43,38196.17
2026-03-22 19:00:00+00:00,46204.1,0.0,9997.5,1164.03,11161.53,35042.57
2026-03-22 20:00:00+00:00,45131.3,0.0,10011.37,1048.0,11059.37,34071.93
2026-03-22 21:00:00+00:00,44304.21,0.0,8804.74,1033.77,9838.51,34465.7
2026-03-22 22:00:00+00:00,42335.12,0.0,6879.94,1028.85,7908.789999999999,34426.33
2026-03-22 23:00:00+00:00,40478.0,0.0,4984.99,1042.99,6027.98,34450.020000000004
2026-03-23 00:00:00+00:00,39373.21,0.0,3386.16,1032.9,4419.0599999999995,34954.15
2026-03-23 01:00:00+00:00,39198.11,0.0,2266.09,1013.27,3279.36,35918.75
2026-03-23 02:00:00+00:00,39898.86,0.0,1664.32,1010.93,2675.25,37223.61
2026-03-23 03:00:00+00:00,41399.09,0.0,1256.39,1114.55,2370.94,39028.149999999994
2026-03-23 04:00:00+00:00,44988.67,0.31,1323.86,1266.62,2590.79,42397.88
2026-03-23 05:00:00+00:00,51804.72,1073.45,1597.13,1413.49,4084.0699999999997,47720.65
2026-03-23 06:00:00+00:00,56344.06,8170.8,1442.0,1448.93,11061.73,45282.33
2026-03-23 07:00:00+00:00,57933.89,20017.0,1174.7,1303.19,22494.89,35439.0
2026-03-23 08:00:00+00:00,58825.88,32318.2,655.02,1134.23,34107.450000000004,24718.429999999993
2026-03-23 09:00:00+00:00,58506.1,41754.45,338.67,1127.34,43220.45999999999,15285.640000000007
2026-03-23 10:00:00+00:00,58071.24,46933.07,422.49,1185.44,48541.0,9530.239999999998
2026-03-23 11:00:00+00:00,56287.43,46094.0,583.48,1221.82,47899.3,8388.129999999997
2026-03-23 12:00:00+00:00,54050.53,40195.37,972.05,1183.84,42351.26,11699.269999999997
2026-03-23 13:00:00+00:00,52715.73,32722.24,1270.37,1135.09,35127.7,17588.030000000006
2026-03-23 14:00:00+00:00,52791.59,24122.65,1301.31,1094.81,26518.770000000004,26272.819999999992
2026-03-23 15:00:00+00:00,53875.05,14524.33,974.69,1185.96,16684.98,37190.07000000001
2026-03-23 16:00:00+00:00,55768.94,5206.37,899.36,1334.36,7440.089999999999,48328.850000000006
2026-03-23 17:00:00+00:00,57595.58,437.82,1044.72,1312.71,2795.25,54800.33
2026-03-23 18:00:00+00:00,58418.82,0.54,1213.05,1343.5,2557.09,55861.729999999996
2026-03-23 19:00:00+00:00,55724.07,0.11,1352.05,1338.0,2690.16,53033.91
2026-03-23 20:00:00+00:00,53467.64,0.0,1679.7,1236.34,2916.04,50551.6
2026-03-23 21:00:00+00:00,49943.58,0.0,2391.02,1161.6,3552.62,46390.96
2026-03-23 22:00:00+00:00,46951.0,0.0,3577.42,1105.31,4682.73,42268.270000000004
2026-03-23 23:00:00+00:00,44483.74,0.0,5334.18,1087.38,6421.56,38062.18
2026-03-24 00:00:00+00:00,43858.55,0.0,7954.33,1086.48,9040.81,34817.740000000005
2026-03-24 01:00:00+00:00,43554.83,0.0,10798.46,1048.41,11846.869999999999,31707.960000000003
2026-03-24 02:00:00+00:00,44466.54,0.0,14060.59,1033.76,15094.35,29372.190000000002
2026-03-24 03:00:00+00:00,45590.32,0.0,16783.71,1030.58,17814.29,27776.03
2026-03-24 04:00:00+00:00,49026.51,0.41,19769.29,1016.41,20786.11,28240.4
2026-03-24 05:00:00+00:00,55565.61,1016.79,23541.24,1030.99,25589.020000000004,29976.589999999997
2026-03-24 06:00:00+00:00,59572.79,6123.03,24733.81,1058.25,31915.09,27657.7
2026-03-24 07:00:00+00:00,61577.75,13774.35,24954.37,1105.89,39834.61,21743.14
2026-03-24 08:00:00+00:00,61794.04,22524.75,23856.37,1156.41,47537.53,14256.510000000002
2026-03-24 09:00:00+00:00,62817.55,30572.33,23825.5,1211.39,55609.22,7208.330000000002
2026-03-24 10:00:00+00:00,61746.76,35275.88,23074.02,1280.83,59630.729999999996,2116.030000000006
2026-03-24 11:00:00+00:00,60346.98,35466.87,23444.61,1271.57,60183.05,163.9300000000003
2026-03-24 12:00:00+00:00,58739.64,33337.15,24873.71,1339.4,59550.26,-810.6200000000026
2026-03-24 13:00:00+00:00,57583.22,28431.05,28168.11,1302.58,57901.740000000005,-318.5200000000041
2026-03-24 14:00:00+00:00,56657.86,20633.61,32912.67,1157.59,54703.869999999995,1953.9900000000052
2026-03-24 15:00:00+00:00,56109.61,11355.44,33603.93,1143.94,46103.310000000005,10006.299999999996
2026-03-24 16:00:00+00:00,57631.73,3968.76,33085.76,1297.29,38351.810000000005,19279.92
2026-03-24 17:00:00+00:00,59666.23,339.21,35037.41,1295.47,36672.090000000004,22994.14
2026-03-24 18:00:00+00:00,60723.29,0.99,39620.21,1263.4,40884.6,19838.690000000002
2026-03-24 19:00:00+00:00,58978.31,0.29,43976.22,1135.28,45111.79,13866.519999999997
2026-03-24 20:00:00+00:00,56375.3,0.09,45542.85,1069.79,46612.729999999996,9762.570000000007
2026-03-24 21:00:00+00:00,53230.01,0.08,44732.81,1162.64,45895.53,7334.480000000003
2026-03-24 22:00:00+00:00,50591.5,0.07,44479.93,1229.2,45709.2,4882.300000000003
2026-03-24 23:00:00+00:00,48161.65,0.0,45237.77,1063.89,46301.659999999996,1859.9900000000052
2026-03-25 00:00:00+00:00,46798.0,0.0,44758.73,1060.32,45819.05,978.9499999999971
2026-03-25 01:00:00+00:00,46295.47,0.0,44322.63,1117.37,45440.0,855.4700000000012
2026-03-25 02:00:00+00:00,46886.66,0.0,44036.81,1143.21,45180.02,1706.6400000000067
2026-03-25 03:00:00+00:00,48217.36,0.0,44979.82,1134.92,46114.74,2102.6200000000026
2026-03-25 04:00:00+00:00,52186.37,0.35,48615.1,1147.21,49762.659999999996,2423.7100000000064
2026-03-25 05:00:00+00:00,58307.27,786.97,52231.76,1148.79,54167.520000000004,4139.749999999993
2026-03-25 06:00:00+00:00,62623.91,5223.35,53430.02,1160.19,59813.56,2810.350000000006
2026-03-25 07:00:00+00:00,65427.61,10518.03,52141.03,1085.09,63744.149999999994,1683.4600000000064
2026-03-25 08:00:00+00:00,66351.43,14528.51,49001.33,1115.5,64645.340000000004,1706.0899999999892
2026-03-25 09:00:00+00:00,66340.96,16932.18,47772.41,1057.22,65761.81,579.1500000000087
2026-03-25 10:00:00+00:00,66400.34,17470.76,46119.4,1137.74,64727.9,1672.439999999995
2026-03-25 11:00:00+00:00,66004.06,17543.46,42800.7,1132.31,61476.469999999994,4527.590000000004
2026-03-25 12:00:00+00:00,64729.3,17221.75,39539.89,1100.54,57862.18,6867.120000000003
2026-03-25 13:00:00+00:00,63709.68,16641.79,37824.3,1020.69,55486.780000000006,8222.899999999994
2026-03-25 14:00:00+00:00,61898.1,13583.32,34710.63,1008.2,49302.149999999994,12595.950000000004
2026-03-25 15:00:00+00:00,59709.02,8471.67,30997.25,1058.87,40527.79,19181.229999999996
2026-03-25 16:00:00+00:00,60910.39,3463.97,29627.21,1167.2,34258.38,26652.010000000002
2026-03-25 17:00:00+00:00,60582.09,343.03,28897.61,1373.65,30614.29,29967.799999999996
2026-03-25 18:00:00+00:00,61469.82,1.2,28735.45,1332.9,30069.550000000003,31400.269999999997
2026-03-25 19:00:00+00:00,58136.1,0.19,28663.24,1274.84,29938.27,28197.829999999998
2026-03-25 20:00:00+00:00,55095.28,0.03,29125.89,1132.74,30258.66,24836.62
2026-03-25 21:00:00+00:00,52237.74,0.02,29054.45,1113.05,30167.52,22070.219999999998
2026-03-25 22:00:00+00:00,49030.06,0.02,29241.03,1072.59,30313.64,18716.42
2026-03-25 23:00:00+00:00,47376.3,0.0,29349.18,1044.13,30393.31,16982.99
2026-03-26 00:00:00+00:00,45887.15,0.0,29324.94,1054.5,30379.44,15507.710000000003
2026-03-26 01:00:00+00:00,45902.97,0.0,30260.94,1051.22,31312.16,14590.810000000001
2026-03-26 02:00:00+00:00,46152.93,0.0,30662.34,1044.28,31706.62,14446.310000000001
2026-03-26 03:00:00+00:00,47086.19,0.0,30548.24,1031.62,31579.86,15506.330000000002
2026-03-26 04:00:00+00:00,50256.38,0.73,29980.97,1029.99,31011.690000000002,19244.689999999995
2026-03-26 05:00:00+00:00,55888.37,689.46,29383.69,1106.42,31179.57,24708.800000000003
2026-03-26 06:00:00+00:00,59482.13,5007.94,27740.89,1085.82,33834.65,25647.479999999996
2026-03-26 07:00:00+00:00,62905.13,11247.03,28186.2,1079.64,40512.87,22392.259999999995
