datetime,value,solar,wind,hydro,renewable_generation,renewable_share
2026-03-29 15:00:00+00:00,47609.01,8932.0,7844.5,4073.0,20849.5,0.43793181164657696
2026-03-29 16:00:00+00:00,51535.97,5185.0,7616.0,4764.0,17565.0,0.34082990967279747
2026-03-29 17:00:00+00:00,53434.36,0.0,7751.0,5829.0,13580.0,0.2541435885074697
2026-03-29 18:00:00+00:00,56652.55,0.0,8648.0,6403.5,15051.5,0.265680891680957
2026-03-29 19:00:00+00:00,55403.43,0.0,9907.0,5937.5,15844.5,0.28598409881843057
2026-03-29 20:00:00+00:00,55886.22,0.0,10937.0,5897.0,16834.0,0.3012191556344301
2026-03-29 21:00:00+00:00,56041.82,0.0,12415.0,5535.0,17950.0,0.320296521419183
2026-03-29 22:00:00+00:00,53866.54,0.0,13555.0,5063.5,18618.5,0.3456412830673735
2026-03-29 23:00:00+00:00,52174.01,0.0,13384.0,4387.5,17771.5,0.34061978368156864
2026-03-30 00:00:00+00:00,51008.89,0.0,13777.5,3866.5,17644.0,0.3459004891108197
2026-03-30 01:00:00+00:00,48530.01,0.0,13706.0,3590.5,17296.5,0.3564083337299951
2026-03-30 02:00:00+00:00,47926.0,0.0,13057.5,3550.0,16607.5,0.34652380753661893
2026-03-30 03:00:00+00:00,49850.78,0.0,12724.0,3954.0,16678.0,0.334558456256853
2026-03-30 04:00:00+00:00,55262.53,0.0,12668.0,4897.0,17565.0,0.317846468484161
2026-03-30 05:00:00+00:00,60306.71,171.5,12292.5,5915.5,18379.5,0.3047670814740184
2026-03-30 06:00:00+00:00,62809.37,1166.0,11147.0,6180.5,18493.5,0.29443855271912456
2026-03-30 07:00:00+00:00,62348.2,3536.5,10209.5,5677.0,19423.0,0.3115246310238307
2026-03-30 08:00:00+00:00,61678.91,6282.0,11706.0,4679.0,22667.0,0.3675000093224734
2026-03-30 09:00:00+00:00,61208.78,8760.5,12919.0,3890.5,25570.0,0.41775052533313034
2026-03-30 10:00:00+00:00,60129.68,10039.5,13245.0,3795.0,27079.5,0.4503516399887709
2026-03-30 11:00:00+00:00,58402.06,11067.0,13801.5,3400.0,28268.5,0.4840325837821474
2026-03-30 12:00:00+00:00,57062.57,11434.5,13387.0,3127.5,27949.0,0.48979567516850364
2026-03-30 13:00:00+00:00,55724.14,10970.0,14606.5,3088.0,28664.5,0.5144000427821767
2026-03-30 14:00:00+00:00,53977.87,9420.5,14936.5,3291.5,27648.5,0.5122191742653054
2026-03-30 15:00:00+00:00,53640.88,7189.5,15114.0,3752.0,26055.5,0.4857396075530454
2026-03-30 16:00:00+00:00,56827.08,4278.0,15345.0,4578.0,24201.0,0.42587090520927695
2026-03-30 17:00:00+00:00,58330.0,0.0,13851.0,6529.5,20380.5,0.3493999657123264
2026-03-30 18:00:00+00:00,59231.64,0.0,12798.5,6757.0,19555.5,0.3301529385308258
2026-03-30 19:00:00+00:00,56791.37,0.0,10928.5,6758.0,17686.5,0.3114293597777268
2026-03-30 20:00:00+00:00,56456.09,0.0,9745.0,7090.0,16835.0,0.29819635047343873
2026-03-30 21:00:00+00:00,56544.41,0.0,8479.0,6877.0,15356.0,0.27157414853210066
2026-03-30 22:00:00+00:00,54643.58,0.0,7698.0,6704.0,14402.0,0.26356252646697015
2026-03-30 23:00:00+00:00,52646.48,0.0,7553.5,6206.0,13759.5,0.2613565047463762
2026-03-31 00:00:00+00:00,50717.71,0.0,7033.0,5622.5,12655.5,0.2495282219958275
2026-03-31 01:00:00+00:00,48532.57,0.0,6560.5,4873.5,11434.0,0.23559436477400642
2026-03-31 02:00:00+00:00,48616.3,0.0,6217.0,5158.5,11375.5,0.23398530945382515
2026-03-31 03:00:00+00:00,51414.76,0.0,5988.0,6039.0,12027.0,0.23392115415884465
2026-03-31 04:00:00+00:00,56562.01,0.0,5735.5,7391.0,13126.5,0.2320727286742462
2026-03-31 05:00:00+00:00,61365.14,188.0,5302.5,8249.5,13740.0,0.22390562459402846
2026-03-31 06:00:00+00:00,63252.96,1663.0,4525.5,7877.0,14065.5,0.22236904012081016
2026-03-31 07:00:00+00:00,63009.91,5555.0,3329.5,7057.5,15942.0,0.2530078205158522
2026-03-31 08:00:00+00:00,62061.13,9993.5,2643.0,6146.5,18783.0,0.30265320660452044
2026-03-31 09:00:00+00:00,61049.69,12950.0,2837.0,5312.0,21099.0,0.3456037205102925
2026-03-31 10:00:00+00:00,60187.96,13154.0,3276.0,5225.5,21655.5,0.3597978731959016
2026-03-31 11:00:00+00:00,58207.26,12203.5,3854.0,4916.5,20974.0,0.3603330581099334
2026-03-31 12:00:00+00:00,57941.77,11414.0,4236.0,4784.5,20434.5,0.35267303708533587
2026-03-31 13:00:00+00:00,56531.92,10246.0,4399.5,4745.5,19391.0,0.3430097544891453
2026-03-31 14:00:00+00:00,54862.37,8409.0,4603.5,4944.0,17956.5,0.3273008439117741
2026-03-31 15:00:00+00:00,54978.24,6151.5,4565.0,5464.5,16181.0,0.29431644228698484
2026-03-31 16:00:00+00:00,57478.87,3858.5,4332.5,6903.5,15094.5,0.2626095467777985
2026-03-31 17:00:00+00:00,59272.26,0.0,4135.0,8151.5,12286.5,0.20728921083825722
2026-03-31 18:00:00+00:00,59667.28,0.0,3812.5,8423.0,12235.5,0.20506213790875
2026-03-31 19:00:00+00:00,57625.56,0.0,3924.0,8124.0,12048.0,0.2090738901279224
2026-03-31 20:00:00+00:00,57289.46,0.0,3906.0,7488.5,11394.5,0.19889347883537392
2026-03-31 21:00:00+00:00,56008.21,0.0,3765.0,7685.5,11450.5,0.2044432414462094
2026-03-31 22:00:00+00:00,54312.54,0.0,3591.5,7296.0,10887.5,0.20046015155984234
2026-03-31 23:00:00+00:00,52986.15,0.0,3343.0,7007.0,10350.0,0.1953340637128759
2026-04-01 00:00:00+00:00,50928.96,0.0,3451.0,6953.0,10404.0,0.2042845563702852
2026-04-01 01:00:00+00:00,48488.32,0.0,3565.0,5961.0,9526.0,0.19645968348666235
2026-04-01 02:00:00+00:00,48297.27,0.0,3431.0,6005.5,9436.5,0.19538371423477974
2026-04-01 03:00:00+00:00,50422.69,0.0,3271.0,6518.5,9789.5,0.1941487056719901
2026-04-01 04:00:00+00:00,55397.57,147.5,3284.5,8088.0,11520.0,0.20795135959934705
2026-04-01 05:00:00+00:00,59526.87,370.5,3387.0,8584.0,12341.5,0.2073265400986143
2026-04-01 06:00:00+00:00,61973.48,1477.5,3503.5,8487.5,13468.5,0.21732683076696677
2026-04-01 07:00:00+00:00,62111.25,3849.0,3364.0,7918.0,15131.0,0.2436112620499507
2026-04-01 08:00:00+00:00,61314.38,6348.5,3352.0,7065.0,16765.5,0.2734350408501236
2026-04-01 09:00:00+00:00,61216.06,8215.0,3674.5,6288.0,18177.5,0.29694005135253726
2026-04-01 10:00:00+00:00,60785.03,9349.5,3595.5,5641.5,18586.5,0.3057743000209098
2026-04-01 11:00:00+00:00,59035.32,10167.0,3786.5,5115.5,19069.0,0.3230100217971208
2026-04-01 12:00:00+00:00,58528.59,10332.5,3986.5,4881.0,19200.0,0.32804480682005155
2026-04-01 13:00:00+00:00,56805.75,9661.0,4111.5,5022.0,18794.5,0.3308555912033553
2026-04-01 14:00:00+00:00,55259.2,8763.0,4535.0,5069.0,18367.0,0.33237904276572955
2026-04-01 15:00:00+00:00,54778.15,6780.0,4657.5,5522.0,16959.5,0.30960337287768935
2026-04-01 16:00:00+00:00,57433.44,4138.0,4700.5,6794.5,15633.0,0.2721933424151505
2026-04-01 17:00:00+00:00,60592.69,1443.0,4470.5,8451.5,14365.0,0.23707480225750002
2026-04-01 18:00:00+00:00,59638.24,303.5,4017.0,8859.5,13180.0,0.2209991441732687
2026-04-01 19:00:00+00:00,57523.7,0.0,3869.5,8456.0,12325.5,0.21426820597423324
2026-04-01 20:00:00+00:00,57040.51,0.0,3542.0,8023.5,11565.5,0.2027594073054396
2026-04-01 21:00:00+00:00,56860.76,0.0,3497.0,7834.5,11331.5,0.19928506055845893
2026-04-01 22:00:00+00:00,55238.45,0.0,3211.5,6854.5,10066.0,0.18222814000030776
2026-04-01 23:00:00+00:00,53787.39,0.0,3136.0,6737.0,9873.0,0.18355603423032796
2026-04-02 00:00:00+00:00,51691.38,0.0,2997.5,6381.0,9378.5,0.1814325715428762
2026-04-02 01:00:00+00:00,49692.15,0.0,2941.0,6145.0,9086.0,0.18284578147655112
2026-04-02 02:00:00+00:00,49083.7,0.0,2956.5,6144.0,9100.5,0.18540778303184155
2026-04-02 03:00:00+00:00,51267.43,0.0,2957.5,6583.0,9540.5,0.18609280785091042
2026-04-02 04:00:00+00:00,56316.5,113.0,2915.0,7452.0,10480.0,0.18609111006543375
2026-04-02 05:00:00+00:00,60982.49,307.5,2875.5,8268.5,11451.5,0.18778341127100584
2026-04-02 06:00:00+00:00,63180.7,1631.5,2994.5,7942.5,12568.5,0.19892941990196375
2026-04-02 07:00:00+00:00,62017.14,4770.5,3186.0,7613.0,15569.5,0.2510515641321093
2026-04-02 08:00:00+00:00,60317.15,8466.5,3768.0,6739.5,18974.0,0.3145705657512001
2026-04-02 09:00:00+00:00,59666.43,11233.0,3781.5,6084.5,21099.0,0.35361592775032796
2026-04-02 10:00:00+00:00,58957.28,12608.5,3704.0,5620.0,21932.5,0.37200664616820855
2026-04-02 11:00:00+00:00,57092.36,13091.5,3614.5,5120.0,21826.0,0.38229283217579374
2026-04-02 12:00:00+00:00,55768.4,13202.5,3872.5,4986.5,22061.5,0.3955914101892828
2026-04-02 13:00:00+00:00,53862.06,12448.5,4420.5,4808.0,21677.0,0.4024539722394576
2026-04-02 14:00:00+00:00,52088.55,10964.5,4629.0,4844.5,20438.0,0.3923703001907329
2026-04-02 15:00:00+00:00,51753.87,8239.0,4620.0,5689.5,18548.5,0.35839831881171397
2026-04-02 16:00:00+00:00,54481.49,5108.0,4825.0,6801.0,16734.0,0.30715018990853593
2026-04-02 17:00:00+00:00,57649.38,1861.0,4902.0,8157.5,14920.5,0.2588145787517576
2026-04-02 18:00:00+00:00,57576.28,328.5,4845.5,8770.5,13944.5,0.242191749796965
2026-04-02 19:00:00+00:00,55967.05,0.0,5014.0,8342.5,13356.5,0.23864934814323785
2026-04-02 20:00:00+00:00,56084.79,0.0,4754.5,7845.5,12600.0,0.22465984093013452
2026-04-02 21:00:00+00:00,55825.69,0.0,4325.5,7584.5,11910.0,0.2133426384877643
2026-04-02 22:00:00+00:00,54505.52,0.0,3818.0,7244.5,11062.5,0.20296109458271383
2026-04-02 23:00:00+00:00,52688.48,0.0,3377.5,6873.0,10250.5,0.1945491690024081
2026-04-03 00:00:00+00:00,51267.84,0.0,3048.5,6513.5,9562.0,0.18651068584126035
2026-04-03 01:00:00+00:00,49085.79,0.0,3061.5,6321.5,9383.0,0.19115511841614446
2026-04-03 02:00:00+00:00,48991.83,0.0,3264.5,6003.0,9267.5,0.18916419329508613
2026-04-03 03:00:00+00:00,51214.26,0.0,3617.0,6042.5,9659.5,0.18860957866031844
2026-04-03 04:00:00+00:00,55757.72,116.5,4090.0,6874.0,11080.5,0.19872584460053244
2026-04-03 05:00:00+00:00,60345.75,338.0,4931.0,8124.0,13393.0,0.22193775038010133
2026-04-03 06:00:00+00:00,62333.56,1615.5,5748.5,7374.0,14738.0,0.2364376429005499
2026-04-03 07:00:00+00:00,60997.21,4434.0,6172.0,6360.0,16966.0,0.278143869203198
2026-04-03 08:00:00+00:00,59374.03,7953.0,6294.0,5569.0,19816.0,0.33374861029308606
2026-04-03 09:00:00+00:00,58746.78,10899.5,7348.5,4498.0,22746.0,0.3871871785994058
2026-04-03 10:00:00+00:00,57595.31,11812.0,8831.5,3993.5,24637.0,0.42776052425101974
2026-04-03 11:00:00+00:00,55541.81,12380.5,9609.0,3889.5,25879.0,0.4659372822023625
2026-04-03 12:00:00+00:00,54706.99,12140.0,10681.0,3807.5,26628.5,0.48674767154983306
2026-04-03 13:00:00+00:00,54104.17,11182.5,12091.5,4002.5,27276.5,0.5041478318584316
2026-04-03 14:00:00+00:00,52517.46,9186.5,12859.5,4241.0,26287.0,0.500538297168218
2026-04-03 15:00:00+00:00,52207.81,6484.0,12936.5,4520.0,23940.5,0.45856165964440954
2026-04-03 16:00:00+00:00,54897.44,3562.5,13156.0,4927.0,21645.5,0.3942897883762886
2026-04-03 17:00:00+00:00,56730.72,1277.5,12855.5,5941.5,20074.5,0.35385590029528974
2026-04-03 18:00:00+00:00,56109.7,309.0,12803.5,6098.5,19211.0,0.3423828678463795
2026-04-03 19:00:00+00:00,54000.79,0.0,12479.0,6070.5,18549.5,0.3435042339195408
2026-04-03 20:00:00+00:00,53480.25,0.0,11900.5,5569.0,17469.5,0.3266532972452447
2026-04-03 21:00:00+00:00,53736.4,0.0,11227.5,6005.0,17232.5,0.3206857921260077
2026-04-03 22:00:00+00:00,52441.23,0.0,10772.0,4930.0,15702.0,0.29942089459000104
2026-04-03 23:00:00+00:00,48727.14,0.0,10035.5,4345.0,14380.5,0.2951230053723654
2026-04-04 00:00:00+00:00,46032.26,0.0,9422.5,3935.0,13357.5,0.2901769324382509
2026-04-04 01:00:00+00:00,43737.49,0.0,8921.5,4123.5,13045.0,0.298256712948091
2026-04-04 02:00:00+00:00,42093.82,0.0,7896.5,4402.5,12299.0,0.2921806573981644
2026-04-04 03:00:00+00:00,42615.58,0.0,7120.0,4424.5,11544.5,0.27089857746861595
2026-04-04 04:00:00+00:00,44922.09,119.0,6663.0,4921.0,11703.0,0.260517709661327
2026-04-04 05:00:00+00:00,46313.88,328.0,6165.0,5230.0,11723.0,0.25312066274732326
2026-04-04 06:00:00+00:00,48119.12,1637.5,5495.5,4977.5,12110.5,0.25167750366174607
2026-04-04 07:00:00+00:00,48996.18,4951.5,4923.0,4185.5,14060.0,0.28696114676695206
2026-04-04 08:00:00+00:00,49129.31,8992.5,5115.5,3527.0,17635.0,0.3589506956234476
2026-04-04 09:00:00+00:00,48463.1,12675.0,5241.5,3106.0,21022.5,0.4337836415747239
2026-04-04 10:00:00+00:00,49132.34,15058.0,4701.5,3041.0,22800.5,0.46406297766399895
2026-04-04 11:00:00+00:00,45953.93,12793.5,3120.5,3083.5,18997.5,0.41340316268924115
2026-04-04 12:00:00+00:00,44485.85,13161.5,3631.5,3070.5,19863.5,0.44651276754293784
2026-04-04 13:00:00+00:00,42999.49,12608.0,3704.0,3293.0,19605.0,0.45593564016689503
2026-04-04 14:00:00+00:00,41532.61,11179.0,3475.0,3549.0,18203.0,0.43828211133372064
2026-04-04 15:00:00+00:00,40749.05,8827.5,4781.5,3738.0,17347.0,0.42570317590226026
2026-04-04 16:00:00+00:00,43884.53,6668.0,8635.5,4139.0,19442.5,0.44303767181738074
2026-04-04 17:00:00+00:00,45939.05,2261.0,8995.0,5405.0,16661.0,0.3626761981364438
2026-04-04 18:00:00+00:00,46913.36,332.5,10243.0,6281.5,16857.0,0.3593219500798919
2026-04-04 19:00:00+00:00,46004.61,0.0,12105.0,5856.0,17961.0,0.39041739512627105
2026-04-04 20:00:00+00:00,46565.24,0.0,13121.5,5570.0,18691.5,0.4014045670117882
2026-04-04 21:00:00+00:00,47069.72,0.0,13748.0,4809.5,18557.5,0.3942555851192656
2026-04-04 22:00:00+00:00,45747.01,0.0,14191.5,4249.5,18441.0,0.40310831243397105
2026-04-04 23:00:00+00:00,43916.95,0.0,14471.0,3885.0,18356.0,0.41797073794969825
2026-04-05 00:00:00+00:00,42335.13,0.0,14393.0,3713.5,18106.5,0.4276944466687595
2026-04-05 01:00:00+00:00,38915.22,0.0,9157.0,3334.5,12491.5,0.3209926604552152
2026-04-05 02:00:00+00:00,37656.62,0.0,8698.5,3356.5,12055.0,0.32012963457686855
2026-04-05 03:00:00+00:00,37926.21,0.0,8207.0,3569.5,11776.5,0.31051085779464915
2026-04-05 04:00:00+00:00,39027.5,86.5,7535.0,3649.5,11271.0,0.28879636153993976
2026-04-05 05:00:00+00:00,39883.24,311.0,6780.5,3700.0,10791.5,0.27057731518301925
2026-04-05 06:00:00+00:00,41712.82,1712.0,4527.0,3381.5,9620.5,0.2306365285300778
2026-04-05 07:00:00+00:00,43619.94,4915.5,3678.0,3012.0,11605.5,0.2660595131492615
2026-04-05 08:00:00+00:00,44544.98,7949.5,3773.5,2928.0,14651.0,0.3289035038291632
2026-04-05 09:00:00+00:00,45187.78,10597.5,3898.0,2869.5,17365.0,0.3842853089928295
2026-04-05 10:00:00+00:00,46173.21,12196.0,3996.0,2776.5,18968.5,0.41081181057154137
2026-04-05 11:00:00+00:00,43648.66,12961.5,3881.0,2856.0,19698.5,0.45129678665965917
2026-04-05 12:00:00+00:00,41777.92,12722.5,3842.5,2986.5,19551.5,0.4679864387695702
2026-04-05 13:00:00+00:00,40297.32,11927.5,4066.5,3161.0,19155.0,0.47534178451569487
2026-04-05 14:00:00+00:00,38812.9,10353.5,4002.0,3416.5,17772.0,0.45788900082189166
2026-04-05 15:00:00+00:00,38354.54,7835.5,3930.0,4012.0,15777.5,0.4113593853556841
2026-04-05 16:00:00+00:00,40596.61,5855.0,6304.0,4644.5,16803.5,0.4139138711335749
2026-04-05 17:00:00+00:00,43113.62,2060.0,4884.0,5623.5,12567.5,0.29149721132208334
2026-04-05 18:00:00+00:00,44943.58,342.0,3833.0,6731.0,10906.0,0.24265979701661505
2026-04-05 19:00:00+00:00,45220.76,0.0,3696.0,7233.5,10929.5,0.2416920900931342
2026-04-05 20:00:00+00:00,45338.67,0.0,3254.0,7324.5,10578.5,0.23332179792658234
2026-04-05 21:00:00+00:00,45669.65,0.0,3104.0,6645.5,9749.5,0.21347875449012638
2026-04-05 22:00:00+00:00,44978.37,0.0,2710.5,5609.5,8320.0,0.18497780155216828
2026-04-05 23:00:00+00:00,43336.1,0.0,2381.5,5062.0,7443.5,0.17176211057294036
2026-04-06 00:00:00+00:00,42091.29,0.0,2123.0,5076.0,7199.0,0.17103300944209598
2026-04-06 01:00:00+00:00,39765.38,0.0,2198.0,4743.0,6941.0,0.17454881608072148
2026-04-06 02:00:00+00:00,38723.78,0.0,2415.5,4536.0,6951.5,0.17951501635429187
2026-04-06 03:00:00+00:00,39480.72,0.0,2668.0,4555.5,7223.5,0.18296272205775374
2026-04-06 04:00:00+00:00,42042.99,96.0,2888.5,4587.0,7571.5,0.18008947508252862
2026-04-06 05:00:00+00:00,43428.06,402.5,3187.5,4631.5,8221.5,0.1893130846738261
2026-04-06 06:00:00+00:00,44311.93,2628.5,3097.5,4492.5,10218.5,0.23060381256244086
2026-04-06 07:00:00+00:00,45222.0,7481.5,2349.5,3949.0,13780.0,0.30471894210782363
2026-04-06 08:00:00+00:00,45161.41,9278.5,1092.0,3380.5,13751.0,0.3044856216845311
2026-04-06 09:00:00+00:00,45378.04,12399.0,974.0,3123.0,16496.0,0.3635238542695982
2026-04-06 10:00:00+00:00,45785.28,14296.5,969.0,3039.0,18304.5,0.39979006353133584
2026-04-06 11:00:00+00:00,43553.93,15211.5,986.5,2982.5,19180.5,0.44038505824847496
2026-04-06 12:00:00+00:00,42391.03,15091.0,937.5,3136.5,19165.0,0.4521003617982389
2026-04-06 13:00:00+00:00,40798.77,14161.0,924.5,3353.5,18439.0,0.4519498994700086
2026-04-06 14:00:00+00:00,38736.2,12318.0,942.5,3590.5,16851.0,0.43501943918092123
2026-04-06 15:00:00+00:00,37998.59,9693.0,1402.5,4254.0,15349.5,0.40394919916765337
2026-04-06 16:00:00+00:00,41659.9,7458.5,2562.5,5201.0,15222.0,0.36538733890383795
2026-04-06 17:00:00+00:00,43987.01,2542.0,3465.0,6253.0,12260.0,0.2787186489829611
2026-04-06 18:00:00+00:00,45161.41,383.5,4910.0,6519.0,11812.5,0.2615618068612118
2026-04-06 19:00:00+00:00,44583.62,0.0,6656.0,6202.5,12858.5,0.2884130988017572
2026-04-06 20:00:00+00:00,44282.89,0.0,7566.5,5859.0,13425.5,0.3031757864041846
2026-04-06 21:00:00+00:00,44589.17,0.0,8141.0,5695.0,13836.0,0.3102995637729969
2026-04-06 22:00:00+00:00,43030.32,0.0,8479.5,5416.5,13896.0,0.32293508391292464
2026-04-06 23:00:00+00:00,41137.28,0.0,8559.0,5236.0,13795.0,0.335340596169703
2026-04-07 00:00:00+00:00,39815.85,0.0,8528.5,4674.5,13203.0,0.33160161091625573
2026-04-07 01:00:00+00:00,37938.35,0.0,8309.0,4579.0,12888.0,0.33970902793611213
2026-04-07 02:00:00+00:00,37229.11,0.0,8059.0,4466.5,12525.5,0.33644371299770526
2026-04-07 03:00:00+00:00,39681.48,0.0,8292.0,4634.0,12926.0,0.3257438986650699
2026-04-07 04:00:00+00:00,45261.72,96.5,8342.5,5214.5,13653.5,0.3016566758841688
2026-04-07 05:00:00+00:00,49802.95,414.0,8714.0,6069.0,15197.0,0.30514256685597946
2026-04-07 06:00:00+00:00,51247.08,2818.0,8228.0,6145.0,17191.0,0.3354532589954393
2026-04-07 07:00:00+00:00,51191.81,7926.5,6208.0,5563.0,19697.5,0.3847783463800167
2026-04-07 08:00:00+00:00,50972.55,13313.0,4549.0,4715.5,22577.5,0.4429344814022449
2026-04-07 09:00:00+00:00,48861.73,13204.5,2511.0,4237.0,19952.5,0.40834616375637944
2026-04-07 10:00:00+00:00,49795.31,14745.5,2160.0,3779.5,20685.0,0.4154005668405318
2026-04-07 11:00:00+00:00,48420.86,15507.0,2305.0,3702.0,21514.0,0.44431263715679564
2026-04-07 12:00:00+00:00,48288.98,15276.5,2300.0,3715.0,21291.5,0.44091840415763595
2026-04-07 13:00:00+00:00,46762.35,14288.0,2710.0,3906.5,20904.5,0.44703698595130487
2026-04-07 14:00:00+00:00,44103.85,12747.0,3303.0,4454.5,20504.5,0.46491406079061126
2026-04-07 15:00:00+00:00,44441.11,12758.5,4030.5,4842.0,21631.0,0.4867340172196419
2026-04-07 16:00:00+00:00,45705.26,7675.5,3612.5,5190.0,16478.0,0.3605274316347834
2026-04-07 17:00:00+00:00,48437.65,2685.0,3531.0,6436.5,12652.5,0.26121209431093373
2026-04-07 18:00:00+00:00,48215.12,426.5,4323.0,7165.5,11915.0,0.2471216498061189
2026-04-07 19:00:00+00:00,46550.18,0.0,5441.0,6814.5,12255.5,0.263275029226525
2026-04-07 20:00:00+00:00,45877.79,0.0,5757.5,6667.0,12424.5,0.2708173170503636
2026-04-07 21:00:00+00:00,45414.25,0.0,5609.0,6096.5,11705.5,0.257749494927253
2026-04-07 22:00:00+00:00,43973.65,0.0,5537.5,5824.5,11362.0,0.258382008316344
2026-04-07 23:00:00+00:00,41888.63,0.0,5432.5,5434.5,10867.0,0.2594260065320828
2026-04-08 00:00:00+00:00,40222.11,0.0,5280.5,5158.0,10438.5,0.25952144231120644
2026-04-08 01:00:00+00:00,37984.81,0.0,5029.5,5040.5,10070.0,0.2651059726243201
2026-04-08 02:00:00+00:00,37490.45,0.0,4842.0,5172.5,10014.5,0.2671213602397411
2026-04-08 03:00:00+00:00,38890.62,0.0,4590.0,5451.0,10041.0,0.25818564990735554
2026-04-08 04:00:00+00:00,43101.79,107.0,4637.5,6369.0,11113.5,0.25784311974050267
2026-04-08 05:00:00+00:00,47281.95,469.0,4233.5,7013.0,11715.5,0.24777954377939151
2026-04-08 06:00:00+00:00,49473.83,2959.0,3582.0,6730.5,13271.5,0.2682529329142296
2026-04-08 07:00:00+00:00,49854.79,8188.0,2195.0,5738.0,16121.0,0.3233590994967585
2026-04-08 08:00:00+00:00,48702.49,13450.0,1172.5,4952.0,19574.5,0.4019199018366412
2026-04-08 09:00:00+00:00,48260.84,12981.0,664.5,4189.0,17834.5,0.3695439200809601
2026-04-08 10:00:00+00:00,49538.11,14656.0,566.5,4085.0,19307.5,0.3897504365830671
2026-04-08 11:00:00+00:00,48731.26,15465.0,569.5,3914.5,19949.0,0.40936762152261197
2026-04-08 12:00:00+00:00,48229.12,15421.5,586.0,3888.5,19896.0,0.4125308527296372
2026-04-08 13:00:00+00:00,47034.81,14610.5,607.0,3920.0,19137.5,0.4068795005231232
2026-04-08 14:00:00+00:00,44463.67,13080.0,670.5,4444.5,18195.0,0.4092104857741163
2026-04-08 15:00:00+00:00,45023.38,13303.0,964.5,5039.5,19307.0,0.4288216477750005
2026-04-08 16:00:00+00:00,46140.48,8040.5,1055.5,5510.0,14606.0,0.31655500766355266
2026-04-08 17:00:00+00:00,48312.07,2758.5,1181.5,6894.0,10834.0,0.22425037883907686
2026-04-08 18:00:00+00:00,48430.82,399.5,1582.0,7734.5,9716.0,0.2006160539920654
2026-04-08 19:00:00+00:00,46519.37,0.0,2096.5,8001.0,10097.5,0.21706011925784893
2026-04-08 20:00:00+00:00,45807.87,0.0,2394.0,7393.5,9787.5,0.21366415858235713
2026-04-08 21:00:00+00:00,45643.47,0.0,2379.0,7224.5,9603.5,0.21040249569105943
2026-04-08 22:00:00+00:00,43568.9,0.0,2209.5,6415.5,8625.0,0.19796230797656125
2026-04-08 23:00:00+00:00,41855.03,0.0,2052.0,5903.5,7955.5,0.1900727343881966
2026-04-09 00:00:00+00:00,40053.85,0.0,1977.5,5549.5,7527.0,0.1879220099940455
2026-04-09 01:00:00+00:00,37587.95,0.0,1681.5,5289.0,6970.5,0.18544506949700637
2026-04-09 02:00:00+00:00,37147.54,0.0,1431.5,5359.5,6791.0,0.18281156706473697
2026-04-09 03:00:00+00:00,38841.05,0.0,1290.5,5856.0,7146.5,0.18399348112370803
2026-04-09 04:00:00+00:00,42885.23,95.0,1197.0,6649.0,7941.0,0.18516864664127952
2026-04-09 05:00:00+00:00,47554.51,465.5,1084.0,7331.0,8880.5,0.18674359172242547
2026-04-09 06:00:00+00:00,49313.01,3073.0,1010.5,7157.0,11240.5,0.2279418757849095
2026-04-09 07:00:00+00:00,49670.12,8462.0,879.0,6095.0,15436.0,0.3107703383845257
2026-04-09 08:00:00+00:00,48014.69,13366.5,799.5,5120.5,19286.5,0.4016791527759525
2026-04-09 09:00:00+00:00,48471.67,17158.0,841.5,4348.5,22348.0,0.4610528170372509
2026-04-09 10:00:00+00:00,48796.4,14480.5,717.5,3981.5,19179.5,0.39305153658876474
2026-04-09 11:00:00+00:00,48064.06,15277.5,708.5,3812.0,19798.0,0.41190860697161247
2026-04-09 12:00:00+00:00,47975.56,15081.5,869.0,3714.5,19665.0,0.40989620548462596
2026-04-09 13:00:00+00:00,46934.75,13978.5,1120.0,3924.5,19023.0,0.4053073682079909
2026-04-09 14:00:00+00:00,45479.23,12215.5,2470.5,4362.0,19048.0,0.41882855096711175
2026-04-09 15:00:00+00:00,44791.54,12171.0,3918.0,4548.5,20637.5,0.46074548899189444
2026-04-09 16:00:00+00:00,46272.0,7248.0,5705.0,5198.5,18151.5,0.3922782676348548
2026-04-09 17:00:00+00:00,48077.56,2473.5,6935.5,6012.0,15421.0,0.32075255067020875
2026-04-09 18:00:00+00:00,47718.32,409.5,8194.5,6771.0,15375.0,0.32220329634404565
2026-04-09 19:00:00+00:00,45870.67,0.0,8953.0,6781.5,15734.5,0.3430187525056861
2026-04-09 20:00:00+00:00,45997.59,0.0,10364.0,7133.0,17497.0,0.3803894943191589
2026-04-09 21:00:00+00:00,45467.62,0.0,11171.0,6017.5,17188.5,0.3780382610745845
2026-04-09 22:00:00+00:00,43293.28,0.0,9893.0,5384.0,15277.0,0.3528723164426442
2026-04-09 23:00:00+00:00,41413.7,0.0,9701.5,5103.5,14805.0,0.35749039569031504
2026-04-10 00:00:00+00:00,39274.89,0.0,8819.0,4836.0,13655.0,0.3476776128462741
2026-04-10 01:00:00+00:00,36915.79,0.0,8053.5,4827.0,12880.5,0.3489157349741127
2026-04-10 02:00:00+00:00,36347.2,0.0,7336.0,4945.5,12281.5,0.33789397807809135
2026-04-10 03:00:00+00:00,37988.05,0.0,6331.5,5301.0,11632.5,0.3062147175230105
