datetime,value,solar,wind,hydro,renewable_generation,renewable_share
2026-04-21 17:00:00+00:00,27664.18,6033.0,8866.0,2984.0,17883.0,0.6464315949361231
2026-04-21 18:00:00+00:00,29627.58,1248.0,8565.0,4110.0,13923.0,0.46993375766768664
2026-04-21 19:00:00+00:00,31167.65,82.0,6847.0,5694.0,12623.0,0.4050032646028815
2026-04-21 20:00:00+00:00,28180.88,76.0,6563.0,5778.0,12417.0,0.4406178941182816
2026-04-21 21:00:00+00:00,25220.66,67.0,6219.0,5122.0,11408.0,0.45232757588421557
2026-04-21 22:00:00+00:00,23446.24,42.0,5977.0,4460.0,10479.0,0.44693733408853614
2026-04-21 23:00:00+00:00,22264.05,44.0,5627.0,3840.0,9511.0,0.42719091989103514
2026-04-22 00:00:00+00:00,21491.01,44.0,6012.0,3281.0,9337.0,0.4344607349770905
2026-04-22 01:00:00+00:00,20787.02,43.0,6576.0,2742.0,9361.0,0.4503290996015783
2026-04-22 02:00:00+00:00,20810.94,40.0,6996.0,2742.0,9778.0,0.46984903132679257
2026-04-22 03:00:00+00:00,21481.87,44.0,6847.0,3035.0,9926.0,0.4620640568069726
2026-04-22 04:00:00+00:00,23877.09,42.0,6243.0,4036.0,10321.0,0.43225535440038965
2026-04-22 05:00:00+00:00,27305.85,397.0,5559.0,4720.0,10676.0,0.39097848995728024
2026-04-22 06:00:00+00:00,29040.15,4812.0,4676.0,4417.0,13905.0,0.4788198408066074
2026-04-22 07:00:00+00:00,28692.35,13698.0,3625.0,2796.0,20119.0,0.7011973574837893
2026-04-22 08:00:00+00:00,27125.87,17984.0,3233.0,1929.0,23146.0,0.8532813878412011
2026-04-22 09:00:00+00:00,26051.1,18249.0,2509.0,1660.0,22418.0,0.8605394781794243
2026-04-22 10:00:00+00:00,26155.88,18209.0,1928.0,1637.0,21774.0,0.8324705572896037
2026-04-22 11:00:00+00:00,25686.47,18556.0,1770.0,1549.0,21875.0,0.8516156560243583
2026-04-22 12:00:00+00:00,25332.23,18601.0,1533.0,1545.0,21679.0,0.8557872717877582
2026-04-22 13:00:00+00:00,24657.93,18422.0,1242.0,1703.0,21367.0,0.8665366476423609
2026-04-22 14:00:00+00:00,24933.92,18682.0,1386.0,1582.0,21650.0,0.8682950775489775
2026-04-22 15:00:00+00:00,25680.06,20238.0,2099.0,1675.0,24012.0,0.9350445442884479
2026-04-22 16:00:00+00:00,26531.28,19623.0,2607.0,2061.0,24291.0,0.9155608021927325
2026-04-22 17:00:00+00:00,27309.06,12153.0,3308.0,3332.0,18793.0,0.6881599000478229
2026-04-22 18:00:00+00:00,29176.19,3248.0,4064.0,5415.0,12727.0,0.43621185631160203
2026-04-22 19:00:00+00:00,30850.09,804.0,5342.0,6581.0,12727.0,0.41254336697234917
2026-04-22 20:00:00+00:00,28125.92,755.0,5994.0,6085.0,12834.0,0.4563050737540319
2026-04-22 21:00:00+00:00,25173.19,672.0,6466.0,4619.0,11757.0,0.4670445025044502
2026-04-22 22:00:00+00:00,23386.19,361.0,6484.0,4435.0,11280.0,0.48233594270806834
2026-04-22 23:00:00+00:00,22051.35,306.0,5994.0,4205.0,10505.0,0.47638806694374725
2026-04-23 00:00:00+00:00,21095.37,168.0,5921.0,3196.0,9285.0,0.44014397472051925
2026-04-23 01:00:00+00:00,20939.02,142.0,5481.0,3291.0,8914.0,0.4257123781342202
2026-04-23 02:00:00+00:00,20884.52,117.0,5291.0,3300.0,8708.0,0.41695954707122784
2026-04-23 03:00:00+00:00,21407.72,62.0,5328.0,3528.0,8918.0,0.4165786921727302
2026-04-23 04:00:00+00:00,23392.76,48.0,5592.0,4553.0,10193.0,0.4357331071664909
2026-04-23 05:00:00+00:00,26183.89,434.0,5713.0,4771.0,10918.0,0.41697394848511815
2026-04-23 06:00:00+00:00,27938.63,5222.0,5467.0,4169.0,14858.0,0.5318084673443186
2026-04-23 07:00:00+00:00,27822.88,12609.0,4587.0,2466.0,19662.0,0.7066845703967382
2026-04-23 08:00:00+00:00,26685.29,16960.0,4184.0,1880.0,23024.0,0.8627974438351615
2026-04-23 09:00:00+00:00,25773.61,17879.0,3435.0,1656.0,22970.0,0.8912216798500482
2026-04-23 10:00:00+00:00,25745.97,17570.0,3211.0,1605.0,22386.0,0.8694953035368254
2026-04-23 11:00:00+00:00,25554.2,17735.0,3413.0,1559.0,22707.0,0.8885819160842444
2026-04-23 12:00:00+00:00,25149.07,16941.0,3573.0,1565.0,22079.0,0.8779251081650336
2026-04-23 13:00:00+00:00,24348.89,16444.0,3781.0,1621.0,21846.0,0.8972072238200591
2026-04-23 14:00:00+00:00,24760.47,15874.0,4688.0,1581.0,22143.0,0.8942883555926038
2026-04-23 15:00:00+00:00,24964.63,15265.0,5876.0,1658.0,22799.0,0.9132520690272597
2026-04-23 16:00:00+00:00,26379.6,13771.0,8303.0,1865.0,23939.0,0.9074815387648032
2026-04-23 17:00:00+00:00,26320.38,7095.0,9067.0,2884.0,19046.0,0.7236217714181938
2026-04-23 18:00:00+00:00,28432.07,1307.0,8941.0,4528.0,14776.0,0.519694837554916
2026-04-23 19:00:00+00:00,29945.38,112.0,8931.0,5683.0,14726.0,0.4917620013504587
2026-04-23 20:00:00+00:00,27577.57,76.0,8707.0,5273.0,14056.0,0.5096895774355754
2026-04-23 21:00:00+00:00,24953.28,59.0,8351.0,4196.0,12606.0,0.5051840880236987
2026-04-23 22:00:00+00:00,23297.34,40.0,7452.0,3300.0,10792.0,0.46322884930210917
2026-04-23 23:00:00+00:00,21968.46,40.0,6777.0,2702.0,9519.0,0.4333030171436687
2026-04-24 00:00:00+00:00,21224.66,40.0,6008.0,2736.0,8784.0,0.41385821963696945
2026-04-24 01:00:00+00:00,20730.07,40.0,5239.0,2806.0,8085.0,0.39001315480362586
2026-04-24 02:00:00+00:00,20815.05,40.0,3914.0,3026.0,6980.0,0.3353342893723532
2026-04-24 03:00:00+00:00,21370.57,40.0,3755.0,3183.0,6978.0,0.3265238128884723
2026-04-24 04:00:00+00:00,23634.83,44.0,3361.0,4381.0,7786.0,0.32942906718601317
2026-04-24 05:00:00+00:00,26392.67,296.0,2974.0,5289.0,8559.0,0.3242945863377976
2026-04-24 06:00:00+00:00,28114.54,2944.0,2353.0,5049.0,10346.0,0.36799463907287827
2026-04-24 07:00:00+00:00,28263.14,8031.0,1800.0,3853.0,13684.0,0.4841641799177303
2026-04-24 08:00:00+00:00,28099.25,13578.0,1482.0,2537.0,17597.0,0.6262444727172434
2026-04-24 09:00:00+00:00,27533.9,16110.0,1461.0,2236.0,19807.0,0.719367761196198
2026-04-24 10:00:00+00:00,27473.78,19056.0,1281.0,2106.0,22443.0,0.8168879564442898
2026-04-24 11:00:00+00:00,27069.57,20338.0,1216.0,1759.0,23313.0,0.8612253537828639
2026-04-24 12:00:00+00:00,26399.92,19892.0,1228.0,1802.0,22922.0,0.8682602068491118
2026-04-24 13:00:00+00:00,25490.58,19012.0,1334.0,1927.0,22273.0,0.8737737626997895
2026-04-24 14:00:00+00:00,25287.94,17639.0,1664.0,1896.0,21199.0,0.838304741311471
2026-04-24 15:00:00+00:00,25756.39,15373.0,1991.0,2168.0,19532.0,0.7583360866953793
2026-04-24 16:00:00+00:00,25940.08,11364.0,2138.0,2929.0,16431.0,0.6334213310059182
2026-04-24 17:00:00+00:00,26789.55,6459.0,2197.0,4291.0,12947.0,0.48328546018876767
2026-04-24 18:00:00+00:00,27879.19,1513.0,2347.0,5684.0,9544.0,0.3423341926361562
2026-04-24 19:00:00+00:00,29213.24,79.0,2623.0,6814.0,9516.0,0.3257427111816423
2026-04-24 20:00:00+00:00,27334.62,58.0,2815.0,6411.0,9284.0,0.33964254853369097
2026-04-24 21:00:00+00:00,24910.67,27.0,2928.0,5241.0,8196.0,0.3290156386801319
2026-04-24 22:00:00+00:00,23387.16,28.0,2908.0,4847.0,7783.0,0.3327894451485345
2026-04-24 23:00:00+00:00,21840.36,28.0,2598.0,4556.0,7182.0,0.3288407333945045
2026-04-25 00:00:00+00:00,20604.53,28.0,2541.0,4251.0,6820.0,0.3309951743621427
2026-04-25 01:00:00+00:00,20243.93,28.0,2568.0,3701.0,6297.0,0.3110562030198682
2026-04-25 02:00:00+00:00,19924.5,28.0,2548.0,3338.0,5914.0,0.29682049737760047
2026-04-25 03:00:00+00:00,19963.28,28.0,2596.0,3396.0,6020.0,0.301553652506001
2026-04-25 04:00:00+00:00,20418.39,60.0,2709.0,3604.0,6373.0,0.31212059324951674
2026-04-25 05:00:00+00:00,21210.0,310.0,2912.0,3470.0,6692.0,0.31551155115511553
2026-04-25 06:00:00+00:00,22762.08,3244.0,3121.0,3590.0,9955.0,0.43735018943787207
2026-04-25 07:00:00+00:00,24253.43,9309.0,2912.0,2561.0,14782.0,0.6094808033337965
2026-04-25 08:00:00+00:00,24509.16,14843.0,2237.0,2172.0,19252.0,0.7855022367147629
2026-04-25 09:00:00+00:00,24006.38,16311.0,1597.0,1849.0,19757.0,0.8229895552765556
2026-04-25 10:00:00+00:00,23448.56,16829.0,1169.0,1740.0,19738.0,0.8417574469391723
2026-04-25 11:00:00+00:00,23479.5,17128.0,1120.0,1712.0,19960.0,0.8501032815860644
2026-04-25 12:00:00+00:00,23074.8,16373.0,1286.0,1789.0,19448.0,0.8428242064936641
2026-04-25 13:00:00+00:00,21993.37,15248.0,1592.0,1783.0,18623.0,0.8467551812205224
2026-04-25 14:00:00+00:00,21167.55,14006.0,2047.0,1784.0,17837.0,0.8426577473538506
2026-04-25 15:00:00+00:00,22200.09,14514.0,2814.0,1952.0,19280.0,0.8684649476646266
2026-04-25 16:00:00+00:00,21919.15,12949.0,4063.0,2192.0,19204.0,0.8761288644860772
2026-04-25 17:00:00+00:00,22172.77,7901.0,4479.0,2840.0,15220.0,0.6864275415295428
2026-04-25 18:00:00+00:00,24087.38,1836.0,4660.0,4183.0,10679.0,0.44334419102451156
2026-04-25 19:00:00+00:00,26119.76,148.0,4755.0,4983.0,9886.0,0.3784873980465364
2026-04-25 20:00:00+00:00,24988.9,100.0,4418.0,4734.0,9252.0,0.3702443885084977
2026-04-25 21:00:00+00:00,23239.45,57.0,4102.0,4336.0,8495.0,0.36554221377872537
2026-04-25 22:00:00+00:00,21392.46,38.0,3981.0,3738.0,7757.0,0.36260439425853785
2026-04-25 23:00:00+00:00,20320.72,24.0,4025.0,3420.0,7469.0,0.3675558740044644
2026-04-26 00:00:00+00:00,18921.69,23.0,3835.0,2904.0,6762.0,0.3573676558489226
2026-04-26 01:00:00+00:00,18567.23,23.0,3605.0,2895.0,6523.0,0.3513178864052419
2026-04-26 02:00:00+00:00,18232.03,20.0,3429.0,2794.0,6243.0,0.34241935758113606
2026-04-26 03:00:00+00:00,18458.42,20.0,3212.0,2893.0,6125.0,0.33182688442456076
2026-04-26 04:00:00+00:00,18640.45,20.0,3071.0,2882.0,5973.0,0.3204321784077101
2026-04-26 05:00:00+00:00,18851.28,537.0,2955.0,2697.0,6189.0,0.32830661896698793
2026-04-26 06:00:00+00:00,20333.14,6481.0,2410.0,2334.0,11225.0,0.5520544293699842
2026-04-26 07:00:00+00:00,20325.98,13216.0,1449.0,1895.0,16560.0,0.8147208646274374
2026-04-26 08:00:00+00:00,20599.83,14498.0,847.0,1665.0,17010.0,0.8257349696575165
2026-04-26 09:00:00+00:00,20328.51,14379.0,724.0,1593.0,16696.0,0.8213095795018918
2026-04-26 10:00:00+00:00,20194.9,14487.0,717.0,1554.0,16758.0,0.8298134677567108
2026-04-26 11:00:00+00:00,20434.87,14752.0,800.0,1564.0,17116.0,0.8375879073368219
2026-04-26 12:00:00+00:00,20197.09,14455.0,884.0,1566.0,16905.0,0.8370017660960068
2026-04-26 13:00:00+00:00,19047.63,13311.0,938.0,1546.0,15795.0,0.8292370231887116
2026-04-26 14:00:00+00:00,19346.55,13449.0,1104.0,1564.0,16117.0,0.8330684282210523
2026-04-26 15:00:00+00:00,20193.88,14398.0,2003.0,1700.0,18101.0,0.8963606795722268
2026-04-26 16:00:00+00:00,20850.32,14268.0,3779.0,1876.0,19923.0,0.9555249032149147
2026-04-26 17:00:00+00:00,21635.14,9987.0,4296.0,2524.0,16807.0,0.7768380514292952
2026-04-26 18:00:00+00:00,23412.29,2991.0,4644.0,3300.0,10935.0,0.4670623847560405
2026-04-26 19:00:00+00:00,26426.78,658.0,4772.0,4395.0,9825.0,0.3717819575445817
2026-04-26 20:00:00+00:00,25640.28,562.0,4611.0,4373.0,9546.0,0.37230482662435826
2026-04-26 21:00:00+00:00,23232.84,495.0,4497.0,3769.0,8761.0,0.37709552512736283
2026-04-26 22:00:00+00:00,21459.44,485.0,4260.0,3370.0,8115.0,0.378155254750357
2026-04-26 23:00:00+00:00,20577.23,487.0,4047.0,3378.0,7912.0,0.3845026760161596
2026-04-27 00:00:00+00:00,19605.21,466.0,3808.0,3182.0,7456.0,0.38030707143662323
2026-04-27 01:00:00+00:00,19410.61,434.0,3694.0,3205.0,7333.0,0.3777830784297866
2026-04-27 02:00:00+00:00,19368.83,403.0,3752.0,3084.0,7239.0,0.3737448260942968
2026-04-27 03:00:00+00:00,20164.54,357.0,3775.0,3342.0,7474.0,0.3706506570444949
2026-04-27 04:00:00+00:00,22707.99,185.0,3727.0,4450.0,8362.0,0.3682404299103531
2026-04-27 05:00:00+00:00,25991.66,707.0,3707.0,4828.0,9242.0,0.35557559617200285
2026-04-27 06:00:00+00:00,28259.79,7834.0,3597.0,3580.0,15011.0,0.5311787525668096
2026-04-27 07:00:00+00:00,28545.18,18800.0,3082.0,2283.0,24165.0,0.8465527279912055
2026-04-27 08:00:00+00:00,26340.92,21216.0,2472.0,1770.0,25458.0,0.9664810492572014
2026-04-27 09:00:00+00:00,26423.35,19906.0,2507.0,2052.0,24465.0,0.9258856276740081
2026-04-27 10:00:00+00:00,25821.67,19490.0,2655.0,2145.0,24290.0,0.9406827676134039
2026-04-27 11:00:00+00:00,25584.36,19191.0,2722.0,1697.0,23610.0,0.9228294160963963
2026-04-27 12:00:00+00:00,25817.57,19339.0,3162.0,1671.0,24172.0,0.9362616233828358
2026-04-27 13:00:00+00:00,25120.98,18835.0,3629.0,1670.0,24134.0,0.9607109276787769
2026-04-27 14:00:00+00:00,24873.92,18579.0,4232.0,1711.0,24522.0,0.9858518480400356
2026-04-27 15:00:00+00:00,25782.49,17992.0,5287.0,1806.0,25085.0,0.9729471435846576
2026-04-27 16:00:00+00:00,26198.44,16051.0,7093.0,2158.0,25302.0,0.9657826954582029
2026-04-27 17:00:00+00:00,26888.66,9588.0,8668.0,3061.0,21317.0,0.7927877402592766
2026-04-27 18:00:00+00:00,28492.76,2531.0,9669.0,4264.0,16464.0,0.577830999875056
2026-04-27 19:00:00+00:00,30056.6,728.0,10280.0,4489.0,15497.0,0.5155939128178171
2026-04-27 20:00:00+00:00,27828.03,638.0,9569.0,3932.0,14139.0,0.5080848338887086
2026-04-27 21:00:00+00:00,24993.05,597.0,8702.0,3566.0,12865.0,0.5147430985814057
2026-04-27 22:00:00+00:00,23102.97,588.0,7968.0,3102.0,11658.0,0.504610446189386
2026-04-27 23:00:00+00:00,22063.31,539.0,7315.0,3213.0,11067.0,0.5016019808451225
2026-04-28 00:00:00+00:00,21430.19,513.0,6681.0,3282.0,10476.0,0.4888430760529888
2026-04-28 01:00:00+00:00,21138.52,487.0,6192.0,2944.0,9623.0,0.4552352766418841
2026-04-28 02:00:00+00:00,21002.6,455.0,5723.0,3101.0,9279.0,0.4418024435069944
2026-04-28 03:00:00+00:00,21430.16,346.0,5434.0,3414.0,9194.0,0.4290215285373511
2026-04-28 04:00:00+00:00,23923.94,236.0,5309.0,3678.0,9223.0,0.3855134229562522
2026-04-28 05:00:00+00:00,26537.45,740.0,5234.0,3965.0,9939.0,0.3745273189398378
2026-04-28 06:00:00+00:00,28388.71,5883.0,4784.0,3660.0,14327.0,0.5046724560573552
2026-04-28 07:00:00+00:00,28946.5,12873.0,3623.0,2669.0,19165.0,0.6620834988686024
2026-04-28 08:00:00+00:00,27514.73,17749.0,3125.0,2051.0,22925.0,0.8331900767334443
2026-04-28 09:00:00+00:00,26901.91,19154.0,2776.0,1797.0,23727.0,0.8819819856657019
2026-04-28 10:00:00+00:00,26208.01,19153.0,2724.0,1671.0,23548.0,0.8985039306685246
2026-04-28 11:00:00+00:00,26562.82,19164.0,2692.0,1602.0,23458.0,0.8831140669552404
2026-04-28 12:00:00+00:00,26104.11,18704.0,2802.0,1580.0,23086.0,0.8843818080754333
2026-04-28 13:00:00+00:00,25814.01,17951.0,3482.0,1620.0,23053.0,0.8930421891058383
2026-04-28 14:00:00+00:00,25565.57,16225.0,4579.0,1764.0,22568.0,0.882749729421249
2026-04-28 15:00:00+00:00,25715.36,14146.0,6237.0,2052.0,22435.0,0.8724357737943392
2026-04-28 16:00:00+00:00,26099.52,10774.0,7042.0,2232.0,20048.0,0.7681367320165275
2026-04-28 17:00:00+00:00,27539.85,5370.0,7263.0,3294.0,15927.0,0.5783255900086602
2026-04-28 18:00:00+00:00,29430.44,1173.0,7032.0,4988.0,13193.0,0.4482773618063475
2026-04-28 19:00:00+00:00,30858.3,155.0,6690.0,6019.0,12864.0,0.41687325614178355
2026-04-28 20:00:00+00:00,27993.14,144.0,6453.0,5247.0,11844.0,0.4231036603967972
2026-04-28 21:00:00+00:00,25374.1,111.0,6278.0,3880.0,10269.0,0.4047040092062379
2026-04-28 22:00:00+00:00,23755.31,100.0,5780.0,3553.0,9433.0,0.39709016636701433
2026-04-28 23:00:00+00:00,22134.35,100.0,5954.0,3035.0,9089.0,0.41062872865026534
2026-04-29 00:00:00+00:00,21579.83,100.0,5719.0,2916.0,8735.0,0.4047761265959926
2026-04-29 01:00:00+00:00,21113.06,100.0,5327.0,2838.0,8265.0,0.3914638617045563
2026-04-29 02:00:00+00:00,21050.85,100.0,4772.0,2932.0,7804.0,0.37072137229613056
2026-04-29 03:00:00+00:00,21714.52,100.0,4484.0,3156.0,7740.0,0.3564435225830458
2026-04-29 04:00:00+00:00,24117.15,100.0,4357.0,3931.0,8388.0,0.347802290071588
2026-04-29 05:00:00+00:00,27327.38,318.0,4393.0,5378.0,10089.0,0.3691901675169738
2026-04-29 06:00:00+00:00,28928.51,2332.0,4365.0,5312.0,12009.0,0.41512680742976393
2026-04-29 07:00:00+00:00,29399.77,6063.0,4389.0,4439.0,14891.0,0.506500561058811
2026-04-29 08:00:00+00:00,28390.33,9596.0,4422.0,3255.0,17273.0,0.608411385144167
2026-04-29 09:00:00+00:00,28629.47,13049.0,4823.0,2307.0,20179.0,0.7048331666635812
2026-04-29 10:00:00+00:00,28142.03,15915.0,5412.0,1854.0,23181.0,0.8237145650118346
2026-04-29 11:00:00+00:00,27736.06,16629.0,5897.0,1792.0,24318.0,0.8767647603877406
2026-04-29 12:00:00+00:00,27343.62,16698.0,5981.0,1771.0,24450.0,0.8941756797380889
2026-04-29 13:00:00+00:00,26564.82,15750.0,6448.0,1884.0,24082.0,0.9065372925545891
2026-04-29 14:00:00+00:00,25869.55,14602.0,7066.0,1920.0,23588.0,0.9118055783730293
2026-04-29 15:00:00+00:00,25693.34,13113.0,6915.0,2076.0,22104.0,0.8603007627657595
2026-04-29 16:00:00+00:00,26769.09,10660.0,6360.0,2660.0,19680.0,0.735176279806299
2026-04-29 17:00:00+00:00,27436.16,6568.0,6462.0,3063.0,16093.0,0.5865616762695655
2026-04-29 18:00:00+00:00,29337.62,2000.0,6357.0,4643.0,13000.0,0.443117062665615
2026-04-29 19:00:00+00:00,30926.58,267.0,5447.0,5786.0,11500.0,0.37184842294233633
2026-04-29 20:00:00+00:00,28462.53,201.0,4808.0,5312.0,10321.0,0.36261709693410954
2026-04-29 21:00:00+00:00,25696.03,168.0,4417.0,4758.0,9343.0,0.36359702257508264
2026-04-29 22:00:00+00:00,23872.22,142.0,4376.0,4412.0,8930.0,0.37407497082382785
2026-04-29 23:00:00+00:00,22545.06,92.0,4531.0,4111.0,8734.0,0.38740194082428697
2026-04-30 00:00:00+00:00,21830.95,92.0,3691.0,4271.0,8054.0,0.36892576823271545
2026-04-30 01:00:00+00:00,21263.08,92.0,3164.0,4433.0,7689.0,0.3616127108584457
2026-04-30 02:00:00+00:00,21118.92,92.0,2889.0,4479.0,7460.0,0.35323776026425596
2026-04-30 03:00:00+00:00,21824.51,92.0,2621.0,4417.0,7130.0,0.3266969109501199
2026-04-30 04:00:00+00:00,24110.43,92.0,2315.0,4999.0,7406.0,0.30716996752028064
2026-04-30 05:00:00+00:00,27069.04,591.0,1904.0,6211.0,8706.0,0.3216220449635451
2026-04-30 06:00:00+00:00,28708.8,5899.0,1428.0,5049.0,12376.0,0.43108733210722844
2026-04-30 07:00:00+00:00,28975.83,14555.0,1034.0,3048.0,18637.0,0.6431912390430231
2026-04-30 08:00:00+00:00,27502.38,19797.0,1033.0,2357.0,23187.0,0.8430906706983177
2026-04-30 09:00:00+00:00,26832.79,21290.0,1130.0,1825.0,24245.0,0.9035586683307997
2026-04-30 10:00:00+00:00,26662.2,20683.0,1106.0,1719.0,23508.0,0.8816976843621306
2026-04-30 11:00:00+00:00,26383.14,20799.0,1114.0,1686.0,23599.0,0.894472757981044
2026-04-30 12:00:00+00:00,25983.9,21330.0,1064.0,1673.0,24067.0,0.9262273946559215
2026-04-30 13:00:00+00:00,25211.35,20646.0,1037.0,1588.0,23271.0,0.9230366481763175
2026-04-30 14:00:00+00:00,25398.23,20473.0,1242.0,1640.0,23355.0,0.9195522680123772
2026-04-30 15:00:00+00:00,25255.62,20433.0,1285.0,1759.0,23477.0,0.929575278690446
2026-04-30 16:00:00+00:00,26143.56,18312.0,1498.0,2231.0,22041.0,0.8430756943583811
2026-04-30 17:00:00+00:00,26504.65,11946.0,1560.0,3222.0,16728.0,0.631134536769963
2026-04-30 18:00:00+00:00,27721.63,3559.0,1671.0,5216.0,10446.0,0.37681766909088676
2026-04-30 19:00:00+00:00,29276.04,390.0,1961.0,7252.0,9603.0,0.32801567425102574
2026-04-30 20:00:00+00:00,27499.74,277.0,2299.0,6493.0,9069.0,0.3297849361484872
2026-04-30 21:00:00+00:00,24864.63,268.0,2384.0,5462.0,8114.0,0.3263269954147719
2026-04-30 22:00:00+00:00,23197.5,230.0,2547.0,5621.0,8398.0,0.36202176958724
2026-04-30 23:00:00+00:00,21716.01,181.0,2522.0,5034.0,7737.0,0.3562809190086024
2026-05-01 00:00:00+00:00,20514.82,99.0,2463.0,4684.0,7246.0,0.35320807104327506
2026-05-01 01:00:00+00:00,19974.19,64.0,2344.0,4259.0,6667.0,0.3337807440501968
2026-05-01 02:00:00+00:00,19395.59,64.0,2121.0,4048.0,6233.0,0.3213617116055763
2026-05-01 03:00:00+00:00,19144.46,58.0,1876.0,3937.0,5871.0,0.30666835209768256
2026-05-01 04:00:00+00:00,19233.76,21.0,1710.0,3703.0,5434.0,0.28252406185789986
2026-05-01 05:00:00+00:00,19464.87,501.0,1543.0,3613.0,5657.0,0.29062613826858336
2026-05-01 06:00:00+00:00,20726.97,5552.0,1330.0,2798.0,9680.0,0.4670243648733992
2026-05-01 07:00:00+00:00,21580.22,12786.0,1053.0,2012.0,15851.0,0.7345152181025031
2026-05-01 08:00:00+00:00,21841.84,16093.0,869.0,1763.0,18725.0,0.8572995681682496
2026-05-01 09:00:00+00:00,21278.14,15746.0,885.0,1628.0,18259.0,0.858110718324064
2026-05-01 10:00:00+00:00,21300.12,15979.0,1007.0,1617.0,18603.0,0.8733753612655704
2026-05-01 11:00:00+00:00,21382.17,16106.0,1041.0,1556.0,18703.0,0.8747007436569816
2026-05-01 12:00:00+00:00,20905.49,15434.0,1315.0,1542.0,18291.0,0.8749376359989648
2026-05-01 13:00:00+00:00,19572.05,14352.0,1521.0,1533.0,17406.0,0.8893294264014245
2026-05-01 14:00:00+00:00,18837.96,13253.0,1927.0,1520.0,16700.0,0.8865078808958083
2026-05-01 15:00:00+00:00,20259.14,14003.0,3323.0,1652.0,18978.0,0.9367623699722694
2026-05-01 16:00:00+00:00,20222.25,14988.0,4749.0,1929.0,21666.0,1.071394132700367
2026-05-01 17:00:00+00:00,20334.42,9359.0,4913.0,2418.0,16690.0,0.8207758077191285
2026-05-01 18:00:00+00:00,22793.37,2457.0,5616.0,3712.0,11785.0,0.5170363136297967
2026-05-01 19:00:00+00:00,24808.37,481.0,6337.0,4576.0,11394.0,0.4592804767100781
2026-05-01 20:00:00+00:00,24186.58,443.0,6747.0,4257.0,11447.0,0.4732789836347263
2026-05-01 21:00:00+00:00,22266.96,434.0,7293.0,3440.0,11167.0,0.5015053693903434
2026-05-01 22:00:00+00:00,20322.2,398.0,6831.0,2883.0,10112.0,0.49758392300046256
2026-05-01 23:00:00+00:00,19686.09,393.0,6520.0,2720.0,9633.0,0.48933028346411095
2026-05-02 00:00:00+00:00,18179.15,359.0,6410.0,2266.0,9035.0,0.49699793444688006
2026-05-02 01:00:00+00:00,18314.07,219.0,6004.0,2433.0,8656.0,0.4726420724612279
2026-05-02 02:00:00+00:00,17820.89,166.0,5838.0,2252.0,8256.0,0.4632765254709501
2026-05-02 03:00:00+00:00,17799.6,92.0,6057.0,2393.0,8542.0,0.4798984246837008
2026-05-02 04:00:00+00:00,18826.24,52.0,5926.0,2908.0,8886.0,0.4720007818874082
2026-05-02 05:00:00+00:00,19344.59,348.0,5576.0,3096.0,9020.0,0.466280236489892
2026-05-02 06:00:00+00:00,20973.21,2478.0,5448.0,3260.0,11186.0,0.5333470651369057
2026-05-02 07:00:00+00:00,22440.97,5531.0,5293.0,3304.0,14128.0,0.6295628041033876
2026-05-02 08:00:00+00:00,23824.14,8915.0,5692.0,2314.0,16921.0,0.7102459941890872
2026-05-02 09:00:00+00:00,23624.49,11744.0,5906.0,1827.0,19477.0,0.8244410778814696
2026-05-02 10:00:00+00:00,23414.79,13036.0,5717.0,1732.0,20485.0,0.8748743849507085
2026-05-02 11:00:00+00:00,23685.51,13213.0,5781.0,1647.0,20641.0,0.8714610747245891
2026-05-02 12:00:00+00:00,23241.23,12649.0,5972.0,1655.0,20276.0,0.8724151002335074
2026-05-02 13:00:00+00:00,21946.81,11922.0,5661.0,1647.0,19230.0,0.8762093443192882
2026-05-02 14:00:00+00:00,21142.24,11530.0,5588.0,1688.0,18806.0,0.8894989367257206
2026-05-02 15:00:00+00:00,21894.69,12475.0,6394.0,1714.0,20583.0,0.9400909535599729
2026-05-02 16:00:00+00:00,21667.75,11436.0,7163.0,1878.0,20477.0,0.9450450554395358
2026-05-02 17:00:00+00:00,22307.82,7619.0,6166.0,2559.0,16344.0,0.7326578751307837
2026-05-02 18:00:00+00:00,23651.56,2371.0,5503.0,4169.0,12043.0,0.5091841722068227
2026-05-02 19:00:00+00:00,25548.98,104.0,4278.0,5528.0,9910.0,0.3878824125268406
2026-05-02 20:00:00+00:00,24763.34,34.0,3731.0,5242.0,9007.0,0.3637231488159513
2026-05-02 21:00:00+00:00,22873.02,28.0,3862.0,4213.0,8103.0,0.354260172028005
2026-05-02 22:00:00+00:00,20958.42,28.0,3668.0,3090.0,6786.0,0.3237839493625951
2026-05-02 23:00:00+00:00,19884.49,27.0,3553.0,2835.0,6415.0,0.3226132528417877
2026-05-03 00:00:00+00:00,19140.36,17.0,3429.0,2964.0,6410.0,0.33489443249761236
2026-05-03 01:00:00+00:00,18362.33,16.0,3171.0,3023.0,6210.0,0.33819237536848534
2026-05-03 02:00:00+00:00,18252.63,16.0,2804.0,2895.0,5715.0,0.3131055634174363
2026-05-03 03:00:00+00:00,18235.55,16.0,2684.0,3331.0,6031.0,0.3307276172092424
2026-05-03 04:00:00+00:00,18239.97,16.0,2650.0,3207.0,5873.0,0.32198517870369303
2026-05-03 05:00:00+00:00,18433.33,280.0,2386.0,3265.0,5931.0,0.3217541268994804
